word,syllables,tonic,class,canonic
entregador,"['en', 'tre', 'ga', 'dor']",3,oxítona,False
entregar,"['en', 'tre', 'gar']",2,oxítona,False
entregue,"['en', 'tre', 'gue']",1,paroxítona,False
entrelaçado,"['en', 'tre', 'la', 'ça', 'do']",3,paroxítona,False
entrelaçamento,"['en', 'tre', 'la', 'ça', 'men', 'to']",4,paroxítona,False
entrelaçar,"['en', 'tre', 'la', 'çar']",3,oxítona,False
entrelinha,"['en', 'tre', 'li', 'nha']",2,paroxítona,False
entrelinhar,"['en', 'tre', 'li', 'nhar']",3,oxítona,False
entremeado,"['en', 'tre', 'me', 'a', 'do']",3,paroxítona,False
entremear,"['en', 'tre', 'me', 'ar']",3,oxítona,False
entremeio,"['en', 'tre', 'mei', 'o']",2,paroxítona,False
entrementes,"['en', 'tre', 'men', 'tes']",2,paroxítona,False
entremês,"['en', 'tre', 'mês']",2,oxítona,False
entremez,"['en', 'tre', 'mez']",2,oxítona,False
entreolhar,"['en', 'tre', 'o', 'lhar']",3,oxítona,False
entrepernas,"['en', 'tre', 'per', 'nas']",2,paroxítona,False
entrepor,"['en', 'tre', 'por']",2,oxítona,False
entreposto,"['en', 'tre', 'pos', 'to']",2,paroxítona,False
entretanto,"['en', 'tre', 'tan', 'to']",2,paroxítona,False
entretecer,"['en', 'tre', 'te', 'cer']",3,oxítona,False
entretela,"['en', 'tre', 'te', 'la']",2,paroxítona,False
entretelar,"['en', 'tre', 'te', 'lar']",3,oxítona,False
entretém,"['en', 'tre', 'tém']",2,oxítona,False
entretenga,"['en', 'tre', 'ten', 'ga']",2,paroxítona,False
entretenimento,"['en', 'tre', 'te', 'ni', 'men', 'to']",4,paroxítona,False
entreter,"['en', 'tre', 'ter']",2,oxítona,False
entretido,"['en', 'tre', 'ti', 'do']",2,paroxítona,False
entretimento,"['en', 'tre', 'ti', 'men', 'to']",3,paroxítona,False
entrevada,"['en', 'tre', 'va', 'da']",2,paroxítona,False
entrevado,"['en', 'tre', 'va', 'do']",2,paroxítona,False
entrevar,"['en', 'tre', 'var']",2,oxítona,False
entrever,"['en', 'tre', 'ver']",2,oxítona,False
entrevia,"['en', 'tre', 'vi', 'a']",2,paroxítona,False
entrevista,"['en', 'tre', 'vis', 'ta']",2,paroxítona,False
entrevistada,"['en', 'tre', 'vis', 'ta', 'da']",3,paroxítona,False
entrevistado,"['en', 'tre', 'vis', 'ta', 'do']",3,paroxítona,False
entrevistador,"['en', 'tre', 'vis', 'ta', 'dor']",4,oxítona,False
entrevistadora,"['en', 'tre', 'vis', 'ta', 'do', 'ra']",4,paroxítona,False
entrevistar,"['en', 'tre', 'vis', 'tar']",3,oxítona,False
entrevisto,"['en', 'tre', 'vis', 'to']",2,paroxítona,False
entrincheirado,"['en', 'trin', 'chei', 'ra', 'do']",3,paroxítona,False
entrincheiramento,"['en', 'trin', 'chei', 'ra', 'men', 'to']",4,paroxítona,False
entrincheirar,"['en', 'trin', 'chei', 'rar']",3,oxítona,False
entristecer,"['en', 'tris', 'te', 'cer']",3,oxítona,False
entristecido,"['en', 'tris', 'te', 'ci', 'do']",3,paroxítona,False
entroncado,"['en', 'tron', 'ca', 'do']",2,paroxítona,False
entroncamentense,"['en', 'tron', 'ca', 'men', 'ten', 'se']",4,paroxítona,False
entroncamento,"['en', 'tron', 'ca', 'men', 'to']",3,paroxítona,False
entroncar,"['en', 'tron', 'car']",2,oxítona,False
entronização,"['en', 'tro', 'ni', 'za', 'ção']",4,oxítona,False
entronizar,"['en', 'tro', 'ni', 'zar']",3,oxítona,False
entropia,"['en', 'tro', 'pi', 'a']",2,paroxítona,False
entrópico,"['en', 'tró', 'pi', 'co']",1,proparoxítona,False
entrosamento,"['en', 'tro', 'sa', 'men', 'to']",3,paroxítona,False
entrosar,"['en', 'tro', 'sar']",2,oxítona,False
entrudar,"['en', 'tru', 'dar']",2,oxítona,False
entrudo,"['en', 'tru', 'do']",1,paroxítona,False
entubação,"['en', 'tu', 'ba', 'ção']",3,oxítona,False
entubar,"['en', 'tu', 'bar']",2,oxítona,False
entufado,"['en', 'tu', 'fa', 'do']",2,paroxítona,False
entufar,"['en', 'tu', 'far']",2,oxítona,False
entulhado,"['en', 'tu', 'lha', 'do']",2,paroxítona,False
entulhar,"['en', 'tu', 'lhar']",2,oxítona,False
entulho,"['en', 'tu', 'lho']",1,paroxítona,False
entupido,"['en', 'tu', 'pi', 'do']",2,paroxítona,False
entupimento,"['en', 'tu', 'pi', 'men', 'to']",3,paroxítona,False
entupir,"['en', 'tu', 'pir']",2,oxítona,False
enturmado,"['en', 'tur', 'ma', 'do']",2,paroxítona,False
entusiamo,"['en', 'tu', 'si', 'a', 'mo']",3,paroxítona,False
entusiasmado,"['en', 'tu', 'si', 'as', 'ma', 'do']",4,paroxítona,False
entusiasmante,"['en', 'tu', 'si', 'as', 'man', 'te']",4,paroxítona,False
entusiasmar,"['en', 'tu', 'si', 'as', 'mar']",4,oxítona,False
entusiasmo,"['en', 'tu', 'si', 'as', 'mo']",3,paroxítona,False
entusiasta,"['en', 'tu', 'si', 'as', 'ta']",3,paroxítona,False
entusiasticamente,"['en', 'tu', 'si', 'as', 'ti', 'ca', 'men', 'te']",6,paroxítona,False
entusiástico,"['en', 'tu', 'si', 'ás', 'ti', 'co']",3,proparoxítona,False
enumeração,"['e', 'nu', 'me', 'ra', 'ção']",4,oxítona,False
enumerar,"['e', 'nu', 'me', 'rar']",3,oxítona,False
enumerativo,"['e', 'nu', 'me', 'ra', 'ti', 'vo']",4,paroxítona,False
enunciação,"['e', 'nun', 'ci', 'a', 'ção']",4,oxítona,False
enunciado,"['e', 'nun', 'ci', 'a', 'do']",3,paroxítona,False
enunciador,"['e', 'nun', 'ci', 'a', 'dor']",4,oxítona,False
enunciar,"['e', 'nun', 'ci', 'ar']",3,oxítona,False
enunciável,"['e', 'nun', 'ci', 'á', 'vel']",3,paroxítona,False
enurese,"['e', 'nu', 're', 'se']",2,paroxítona,False
envaidecer,"['en', 'vai', 'de', 'cer']",3,oxítona,False
envaidecidamente,"['en', 'vai', 'de', 'ci', 'da', 'men', 'te']",5,paroxítona,False
envaidecido,"['en', 'vai', 'de', 'ci', 'do']",3,paroxítona,False
envasamento,"['en', 'va', 'sa', 'men', 'to']",3,paroxítona,False
envasilhamento,"['en', 'va', 'si', 'lha', 'men', 'to']",4,paroxítona,False
envelhecer,"['en', 've', 'lhe', 'cer']",3,oxítona,False
envelhecido,"['en', 've', 'lhe', 'ci', 'do']",3,paroxítona,False
envelhecimento,"['en', 've', 'lhe', 'ci', 'men', 'to']",4,paroxítona,False
envelope,"['en', 've', 'lo', 'pe']",2,paroxítona,False
envenenado,"['en', 've', 'ne', 'na', 'do']",3,paroxítona,False
envenenador,"['en', 've', 'ne', 'na', 'dor']",4,oxítona,False
envenenadora,"['en', 've', 'ne', 'na', 'do', 'ra']",4,paroxítona,False
envenenamento,"['en', 've', 'ne', 'na', 'men', 'to']",4,paroxítona,False
envenenar,"['en', 've', 'ne', 'nar']",3,oxítona,False
enverdecer,"['en', 'ver', 'de', 'cer']",3,oxítona,False
enveredar,"['en', 've', 're', 'dar']",3,oxítona,False
envergadura,"['en', 'ver', 'ga', 'du', 'ra']",3,paroxítona,False
envergar,"['en', 'ver', 'gar']",2,oxítona,False
envergonhado,"['en', 'ver', 'go', 'nha', 'do']",3,paroxítona,False
envergonhar,"['en', 'ver', 'go', 'nhar']",3,oxítona,False
envernizado,"['en', 'ver', 'ni', 'za', 'do']",3,paroxítona,False
envernizamento,"['en', 'ver', 'ni', 'za', 'men', 'to']",4,paroxítona,False
envernizar,"['en', 'ver', 'ni', 'zar']",3,oxítona,False
enviada,"['en', 'vi', 'a', 'da']",2,paroxítona,False
enviado,"['en', 'vi', 'a', 'do']",2,paroxítona,False
enviar,"['en', 'vi', 'ar']",2,oxítona,False
envidar,"['en', 'vi', 'dar']",2,oxítona,False
envide,"['en', 'vi', 'de']",1,paroxítona,False
envidraçado,"['en', 'vi', 'dra', 'ça', 'do']",3,paroxítona,False
envidraçar,"['en', 'vi', 'dra', 'çar']",3,oxítona,False
enviesadamente,"['en', 'vi', 'e', 'sa', 'da', 'men', 'te']",5,paroxítona,False
enviesado,"['en', 'vi', 'e', 'sa', 'do']",3,paroxítona,False
enviesamento,"['en', 'vi', 'e', 'sa', 'men', 'to']",4,paroxítona,False
enviesar,"['en', 'vi', 'e', 'sar']",3,oxítona,False
envigar,"['en', 'vi', 'gar']",2,oxítona,False
envilecimento,"['en', 'vi', 'le', 'ci', 'men', 'to']",4,paroxítona,False
envio,"['en', 'vi', 'o']",1,paroxítona,False
enviuvar,"['en', 'viu', 'var']",2,oxítona,False
envolta,"['en', 'vol', 'ta']",1,paroxítona,False
envolto,"['en', 'vol', 'to']",1,paroxítona,False
envolvência,"['en', 'vol', 'vên', 'ci', 'a']",2,proparoxítona,False
envolvente,"['en', 'vol', 'ven', 'te']",2,paroxítona,False
envolver,"['en', 'vol', 'ver']",2,oxítona,False
envolvido,"['en', 'vol', 'vi', 'do']",2,paroxítona,False
envolvimento,"['en', 'vol', 'vi', 'men', 'to']",3,paroxítona,False
enxada,"['en', 'xa', 'da']",1,paroxítona,False
enxaguamento,"['en', 'xa', 'gua', 'men', 'to']",3,paroxítona,False
enxame,"['en', 'xa', 'me']",1,paroxítona,False
enxamear,"['en', 'xa', 'me', 'ar']",3,oxítona,False
enxaqueca,"['en', 'xa', 'que', 'ca']",2,paroxítona,False
enxaquetado,"['en', 'xa', 'que', 'ta', 'do']",3,paroxítona,False
enxara,"['en', 'xa', 'ra']",1,paroxítona,False
enxárcia,"['en', 'xár', 'ci', 'a']",1,proparoxítona,False
enxerga,"['en', 'xer', 'ga']",1,paroxítona,False
enxergar,"['en', 'xer', 'gar']",2,oxítona,False
enxertado,"['en', 'xer', 'ta', 'do']",2,paroxítona,False
enxertador,"['en', 'xer', 'ta', 'dor']",3,oxítona,False
enxertar,"['en', 'xer', 'tar']",2,oxítona,False
enxertia,"['en', 'xer', 'ti', 'a']",2,paroxítona,False
enxerto,"['en', 'xer', 'to']",1,paroxítona,False
enxó,"['en', 'xó']",1,oxítona,False
enxofra,"['en', 'xo', 'fra']",1,paroxítona,False
enxofrar,"['en', 'xo', 'frar']",2,oxítona,False
enxofre,"['en', 'xo', 'fre']",1,paroxítona,False
enxota-moscas,"['en', 'xo', 'ta-', 'mos', 'cas']",3,paroxítona,False
enxotar,"['en', 'xo', 'tar']",2,oxítona,False
enxoval,"['en', 'xo', 'val']",2,oxítona,False
enxovalhadamente,"['en', 'xo', 'va', 'lha', 'da', 'men', 'te']",5,paroxítona,False
enxovalhado,"['en', 'xo', 'va', 'lha', 'do']",3,paroxítona,False
enxovalhamento,"['en', 'xo', 'va', 'lha', 'men', 'to']",4,paroxítona,False
enxovalhar,"['en', 'xo', 'va', 'lhar']",3,oxítona,False
enxovalho,"['en', 'xo', 'va', 'lho']",2,paroxítona,False
enxovia,"['en', 'xo', 'vi', 'a']",2,paroxítona,False
enxugamento,"['en', 'xu', 'ga', 'men', 'to']",3,paroxítona,False
enxugar,"['en', 'xu', 'gar']",2,oxítona,False
enxugo,"['en', 'xu', 'go']",1,paroxítona,False
enxundiosamente,"['en', 'xun', 'di', 'o', 'sa', 'men', 'te']",5,paroxítona,False
enxundioso,"['en', 'xun', 'di', 'o', 'so']",3,paroxítona,False
enxurrada,"['en', 'xur', 'ra', 'da']",2,paroxítona,False
enxurrar,"['en', 'xur', 'rar']",2,oxítona,False
enxurro,"['en', 'xur', 'ro']",1,paroxítona,False
enxuto,"['en', 'xu', 'to']",1,paroxítona,False
enzima,"['en', 'zi', 'ma']",1,paroxítona,False
enzimático,"['en', 'zi', 'má', 'ti', 'co']",2,proparoxítona,False
enzimologia,"['en', 'zi', 'mo', 'lo', 'gi', 'a']",4,paroxítona,False
enzoótico,"['en', 'zo', 'ó', 'ti', 'co']",2,proparoxítona,False
eolicamente,"['e', 'o', 'li', 'ca', 'men', 'te']",4,paroxítona,False
eólico,"['e', 'ó', 'li', 'co']",1,proparoxítona,False
eólio,"['e', 'ó', 'li', 'o']",1,proparoxítona,False
epêntese,"['e', 'pên', 'te', 'se']",1,proparoxítona,False
épica,"['é', 'pi', 'ca']",0,proparoxítona,False
epicamente,"['e', 'pi', 'ca', 'men', 'te']",3,paroxítona,False
epicentro,"['e', 'pi', 'cen', 'tro']",2,paroxítona,False
epiciclo,"['e', 'pi', 'ci', 'clo']",2,paroxítona,False
épico,"['é', 'pi', 'co']",0,proparoxítona,False
epicurismo,"['e', 'pi', 'cu', 'ris', 'mo']",3,paroxítona,False
epicurista,"['e', 'pi', 'cu', 'ris', 'ta']",3,paroxítona,False
epidemia,"['e', 'pi', 'de', 'mi', 'a']",3,paroxítona,False
epidemiar,"['e', 'pi', 'de', 'mi', 'ar']",4,oxítona,False
epidémico,"['e', 'pi', 'dé', 'mi', 'co']",2,proparoxítona,False
epidemiologia,"['e', 'pi', 'de', 'mi', 'o', 'lo', 'gi', 'a']",6,paroxítona,False
epidemiológico,"['e', 'pi', 'de', 'mi', 'o', 'ló', 'gi', 'co']",5,proparoxítona,False
epidemiologista,"['e', 'pi', 'de', 'mi', 'o', 'lo', 'gis', 'ta']",6,paroxítona,False
epiderme,"['e', 'pi', 'der', 'me']",2,paroxítona,False
epidérmico,"['e', 'pi', 'dér', 'mi', 'co']",2,proparoxítona,False
epididimite,"['e', 'pi', 'di', 'di', 'mi', 'te']",4,paroxítona,False
epidídimo,"['e', 'pi', 'dí', 'di', 'mo']",2,proparoxítona,False
epidural,"['e', 'pi', 'du', 'ral']",3,oxítona,False
epifania,"['e', 'pi', 'fa', 'ni', 'a']",3,paroxítona,False
epifenómeno,"['e', 'pi', 'fe', 'nó', 'me', 'no']",3,proparoxítona,False
epigénese,"['e', 'pi', 'gé', 'ne', 'se']",2,proparoxítona,False
epígono,"['e', 'pí', 'go', 'no']",1,proparoxítona,False
epigrafar,"['e', 'pi', 'gra', 'far']",3,oxítona,False
epígrafe,"['e', 'pí', 'gra', 'fe']",1,proparoxítona,False
epigrafia,"['e', 'pi', 'gra', 'fi', 'a']",3,paroxítona,False
epigraficamente,"['e', 'pi', 'gra', 'fi', 'ca', 'men', 'te']",5,paroxítona,False
epigráfico,"['e', 'pi', 'grá', 'fi', 'co']",2,proparoxítona,False
epigrafista,"['e', 'pi', 'gra', 'fis', 'ta']",3,paroxítona,False
epigrama,"['e', 'pi', 'gra', 'ma']",2,paroxítona,False
epigramaticamente,"['e', 'pi', 'gra', 'ma', 'ti', 'ca', 'men', 'te']",6,paroxítona,False
epigramático,"['e', 'pi', 'gra', 'má', 'ti', 'co']",3,proparoxítona,False
epilepsia,"['e', 'pi', 'lep', 'si', 'a']",3,paroxítona,False
epiléptica,"['e', 'pi', 'lép', 'ti', 'ca']",2,proparoxítona,False
epiléptico,"['e', 'pi', 'lép', 'ti', 'co']",2,proparoxítona,False
epilético,"['e', 'pi', 'lé', 'ti', 'co']",2,proparoxítona,False
epilogar,"['e', 'pi', 'lo', 'gar']",3,oxítona,False
epílogo,"['e', 'pí', 'lo', 'go']",1,proparoxítona,False
episcopado,"['e', 'pis', 'co', 'pa', 'do']",3,paroxítona,False
episcopal,"['e', 'pis', 'co', 'pal']",3,oxítona,False
episodiar,"['e', 'pi', 'so', 'di', 'ar']",4,oxítona,False
episodicamente,"['e', 'pi', 'so', 'di', 'ca', 'men', 'te']",5,paroxítona,False
episódico,"['e', 'pi', 'só', 'di', 'co']",2,proparoxítona,False
episódio,"['e', 'pi', 'só', 'di', 'o']",2,proparoxítona,False
epistemologia,"['e', 'pis', 'te', 'mo', 'lo', 'gi', 'a']",5,paroxítona,False
epistemológico,"['e', 'pis', 'te', 'mo', 'ló', 'gi', 'co']",4,proparoxítona,False
epistemólogo,"['e', 'pis', 'te', 'mó', 'lo', 'go']",3,proparoxítona,False
epístola,"['e', 'pís', 'to', 'la']",1,proparoxítona,False
epistolar,"['e', 'pis', 'to', 'lar']",3,oxítona,False
epistolário,"['e', 'pis', 'to', 'lá', 'ri', 'o']",3,proparoxítona,False
epistolografia,"['e', 'pis', 'to', 'lo', 'gra', 'fi', 'a']",5,paroxítona,False
epistolográfico,"['e', 'pis', 'to', 'lo', 'grá', 'fi', 'co']",4,proparoxítona,False
epistológrafo,"['e', 'pis', 'to', 'ló', 'gra', 'fo']",3,proparoxítona,False
epitáfio,"['e', 'pi', 'tá', 'fi', 'o']",2,proparoxítona,False
epitelial,"['e', 'pi', 'te', 'li', 'al']",4,oxítona,False
epitélio,"['e', 'pi', 'té', 'li', 'o']",2,proparoxítona,False
epíteto,"['e', 'pí', 'te', 'to']",1,proparoxítona,False
epítome,"['e', 'pí', 'to', 'me']",1,proparoxítona,False
epizootia,"['e', 'pi', 'zo', 'o', 'ti', 'a']",4,paroxítona,False
época,"['é', 'po', 'ca']",0,proparoxítona,False
epocal,"['e', 'po', 'cal']",2,oxítona,False
epónimo,"['e', 'pó', 'ni', 'mo']",1,proparoxítona,False
